Date,Longitude,Latitude,Speed (km/h)
16/10/2024 09:38,-2.486593,51.413914,87.2
16/10/2024 09:38,-2.486268,51.413838,86.7
16/10/2024 09:38,-2.485953,51.41376,84.6
16/10/2024 09:38,-2.485636,51.413677,85.7
16/10/2024 09:38,-2.485342,51.413597,80.2
16/10/2024 09:38,-2.485061,51.41352,76.5
16/10/2024 09:38,-2.484775,51.413438,78.8
16/10/2024 09:38,-2.484507,51.413356,74.3
16/10/2024 09:38,-2.484249,51.413275,72.2
16/10/2024 09:38,-2.484008,51.413195,68
16/10/2024 09:38,-2.483787,51.41312,62.9
16/10/2024 09:38,-2.483587,51.413049,57.5
16/10/2024 09:38,-2.483418,51.412988,48.6
16/10/2024 09:38,-2.483274,51.41294,40.8
16/10/2024 09:38,-2.483145,51.412902,35.8
16/10/2024 09:38,-2.483028,51.41288,30.6
16/10/2024 09:38,-2.482901,51.412873,31.8
16/10/2024 09:38,-2.482756,51.412883,36.2
16/10/2024 09:38,-2.482597,51.412889,39.8
16/10/2024 09:38,-2.482432,51.41287,42
16/10/2024 09:38,-2.482285,51.412819,41.9
16/10/2024 09:38,-2.48216,51.412736,45.5
16/10/2024 09:38,-2.482047,51.41263,51
16/10/2024 09:38,-2.481938,51.412519,52.2
16/10/2024 09:38,-2.48181,51.4124,57.5
16/10/2024 09:38,-2.481671,51.412294,54.5
16/10/2024 09:38,-2.481498,51.412194,59
16/10/2024 09:38,-2.481298,51.412111,60.1
16/10/2024 09:38,-2.481072,51.412041,63
16/10/2024 09:38,-2.48083,51.411979,65.3
16/10/2024 09:38,-2.480575,51.411917,68.2
16/10/2024 09:38,-2.480328,51.411855,66.6
16/10/2024 09:38,-2.480086,51.411792,65.5
16/10/2024 09:38,-2.479845,51.411729,65.3
16/10/2024 09:38,-2.479606,51.411663,65.1
16/10/2024 09:38,-2.479368,51.411597,65.1
16/10/2024 09:38,-2.479137,51.411527,64
16/10/2024 09:38,-2.478911,51.411458,63.1
16/10/2024 09:38,-2.478682,51.411386,63.9
16/10/2024 09:38,-2.478465,51.411319,60.5
16/10/2024 09:38,-2.478247,51.411251,60.9
16/10/2024 09:38,-2.478027,51.411181,61.6
16/10/2024 09:38,-2.477809,51.411116,60.6
16/10/2024 09:38,-2.477582,51.411053,61.9
16/10/2024 09:38,-2.477359,51.410996,60.3
16/10/2024 09:38,-2.47713,51.410939,61.5
16/10/2024 09:39,-2.476894,51.410878,63.7
16/10/2024 09:39,-2.47667,51.410818,61
16/10/2024 09:39,-2.476443,51.410751,62.8
16/10/2024 09:39,-2.476219,51.410676,63.3
16/10/2024 09:39,-2.475997,51.410595,64.2
16/10/2024 09:39,-2.47578,51.410511,63.8
16/10/2024 09:39,-2.475563,51.410423,64.8
16/10/2024 09:39,-2.47535,51.410332,64.4
16/10/2024 09:39,-2.475133,51.410235,66.7
16/10/2024 09:39,-2.474931,51.41014,63.2
16/10/2024 09:39,-2.474732,51.410038,64.2
16/10/2024 09:39,-2.474544,51.409933,62.9
16/10/2024 09:39,-2.474371,51.40983,59.7
16/10/2024 09:39,-2.474201,51.409724,60.1
16/10/2024 09:39,-2.474038,51.409621,58
16/10/2024 09:39,-2.473881,51.40952,56.4
16/10/2024 09:39,-2.473726,51.409419,55.8
16/10/2024 09:39,-2.473579,51.40932,54
16/10/2024 09:39,-2.473435,51.409223,52.8
16/10/2024 09:39,-2.473295,51.409129,51.5
16/10/2024 09:39,-2.473158,51.409036,50.6
16/10/2024 09:39,-2.473022,51.408945,49.7
16/10/2024 09:39,-2.472896,51.408862,45.8
16/10/2024 09:39,-2.472761,51.408776,48.1
16/10/2024 09:39,-2.472622,51.40869,49
16/10/2024 09:39,-2.472482,51.40861,47.4
16/10/2024 09:39,-2.472338,51.408534,47.1
16/10/2024 09:39,-2.472192,51.408463,46
16/10/2024 09:39,-2.472033,51.408397,47.9
16/10/2024 09:39,-2.471859,51.408328,51.4
16/10/2024 09:39,-2.471685,51.408261,51.1
16/10/2024 09:39,-2.471505,51.408193,52.7
16/10/2024 09:39,-2.471311,51.40812,56.5
16/10/2024 09:39,-2.471128,51.40805,53.6
16/10/2024 09:39,-2.470952,51.407984,51.3
16/10/2024 09:39,-2.47077,51.407915,53.1
16/10/2024 09:39,-2.47059,51.407846,52.7
16/10/2024 09:39,-2.470405,51.407775,54.2
16/10/2024 09:39,-2.470232,51.40771,50.6
16/10/2024 09:39,-2.470058,51.407643,50.9
16/10/2024 09:39,-2.469886,51.407573,51.4
16/10/2024 09:39,-2.469732,51.407506,46.7
16/10/2024 09:39,-2.469583,51.407434,47
16/10/2024 09:39,-2.469447,51.407363,44.3
16/10/2024 09:39,-2.469321,51.407286,44
16/10/2024 09:39,-2.469206,51.407207,43
16/10/2024 09:39,-2.469108,51.407134,37.9
16/10/2024 09:39,-2.469008,51.407057,39.8
16/10/2024 09:39,-2.468901,51.406973,42.9
16/10/2024 09:39,-2.468794,51.406889,42.8
16/10/2024 09:39,-2.468684,51.406802,44.6
16/10/2024 09:39,-2.468571,51.406714,45.1
16/10/2024 09:39,-2.468455,51.406619,47.8
16/10/2024 09:39,-2.468337,51.406521,48.8
16/10/2024 09:39,-2.468219,51.406425,48.5
16/10/2024 09:39,-2.468102,51.406328,48.8
16/10/2024 09:39,-2.467983,51.406228,49.9
16/10/2024 09:39,-2.467871,51.406133,46.9
16/10/2024 09:39,-2.467758,51.406036,48.1
16/10/2024 09:39,-2.467641,51.405939,48.6
16/10/2024 09:40,-2.467523,51.405845,47.9
16/10/2024 09:40,-2.467399,51.40575,49.1
16/10/2024 09:40,-2.46728,51.405661,46.3
16/10/2024 09:40,-2.467157,51.405571,47.2
16/10/2024 09:40,-2.467028,51.405482,48.3
16/10/2024 09:40,-2.466893,51.405394,48.7
16/10/2024 09:40,-2.466751,51.405304,50.4
16/10/2024 09:40,-2.466606,51.405214,51.3
16/10/2024 09:40,-2.466465,51.405128,49.1
16/10/2024 09:40,-2.466314,51.405038,52.1
16/10/2024 09:40,-2.466172,51.404953,49.3
16/10/2024 09:40,-2.466035,51.404871,47.5
16/10/2024 09:40,-2.465892,51.404783,50.1
16/10/2024 09:40,-2.465757,51.404697,48.4
16/10/2024 09:40,-2.465626,51.404608,48.1
16/10/2024 09:40,-2.465504,51.404523,45.9
16/10/2024 09:40,-2.465379,51.404434,47.2
16/10/2024 09:40,-2.46525,51.404344,48.4
16/10/2024 09:40,-2.465124,51.404259,46.3
16/10/2024 09:40,-2.464996,51.404181,44.7
16/10/2024 09:40,-2.464859,51.404102,46.5
16/10/2024 09:40,-2.464725,51.404031,44
16/10/2024 09:40,-2.464589,51.403966,42.6
16/10/2024 09:40,-2.464452,51.403909,41.2
16/10/2024 09:40,-2.464301,51.403855,43.4
16/10/2024 09:40,-2.464142,51.403804,44.8
16/10/2024 09:40,-2.463984,51.403755,44
16/10/2024 09:40,-2.463819,51.403706,45.6
16/10/2024 09:40,-2.463654,51.403656,45.8
16/10/2024 09:40,-2.463495,51.403607,44.3
16/10/2024 09:40,-2.463336,51.403558,44.1
16/10/2024 09:40,-2.463178,51.40351,44
16/10/2024 09:40,-2.463012,51.40346,46.1
16/10/2024 09:40,-2.462837,51.403406,48.7
16/10/2024 09:40,-2.462668,51.403353,47
16/10/2024 09:40,-2.462492,51.403299,49.1
16/10/2024 09:40,-2.462307,51.403242,51.5
16/10/2024 09:40,-2.462128,51.403186,50.2
16/10/2024 09:40,-2.461952,51.403131,49.2
16/10/2024 09:40,-2.46178,51.403076,48.1
16/10/2024 09:40,-2.461605,51.40302,49
16/10/2024 09:40,-2.461427,51.402963,50
16/10/2024 09:40,-2.461256,51.402908,48
16/10/2024 09:40,-2.461089,51.402856,46.7
16/10/2024 09:40,-2.460918,51.402801,48
16/10/2024 09:40,-2.460749,51.402749,47.2
16/10/2024 09:40,-2.460584,51.402697,46
16/10/2024 09:40,-2.460417,51.402645,46.6
16/10/2024 09:40,-2.460259,51.402595,44.3
16/10/2024 09:40,-2.460093,51.402545,46
16/10/2024 09:40,-2.459934,51.4025,43.8
16/10/2024 09:40,-2.459769,51.402459,44.3
16/10/2024 09:40,-2.459603,51.402422,44.1
16/10/2024 09:40,-2.459431,51.402389,44.8
16/10/2024 09:40,-2.459261,51.402364,43.7
16/10/2024 09:40,-2.459087,51.40234,44.5
16/10/2024 09:40,-2.458917,51.402317,43.4
16/10/2024 09:40,-2.458746,51.402295,43.4
16/10/2024 09:40,-2.458591,51.402276,39.7
16/10/2024 09:40,-2.458432,51.402256,40.4
16/10/2024 09:41,-2.45827,51.402235,41.3
16/10/2024 09:41,-2.458121,51.402214,38.2
16/10/2024 09:41,-2.45798,51.402193,36.1
16/10/2024 09:41,-2.45784,51.40217,36.2
16/10/2024 09:41,-2.457701,51.402141,36.5
16/10/2024 09:41,-2.457563,51.402104,37.5
16/10/2024 09:41,-2.457442,51.402061,34.7
16/10/2024 09:41,-2.457329,51.402011,34.6
16/10/2024 09:41,-2.457223,51.401956,34.5
16/10/2024 09:41,-2.457119,51.401901,34
16/10/2024 09:41,-2.457012,51.401841,35.9
16/10/2024 09:41,-2.456903,51.401777,37.3
16/10/2024 09:41,-2.456802,51.401714,35.7
16/10/2024 09:41,-2.456699,51.401647,37
16/10/2024 09:41,-2.456599,51.401581,36.6
16/10/2024 09:41,-2.456494,51.401513,37.7
16/10/2024 09:41,-2.456382,51.401441,40.2
16/10/2024 09:41,-2.456272,51.401373,38.7
16/10/2024 09:41,-2.456155,51.401305,40
16/10/2024 09:41,-2.456035,51.40124,39.6
16/10/2024 09:41,-2.455913,51.401183,38.2
16/10/2024 09:41,-2.455779,51.401128,40
16/10/2024 09:41,-2.45564,51.401078,40
16/10/2024 09:41,-2.455494,51.401031,41
16/10/2024 09:41,-2.455337,51.400984,43.6
16/10/2024 09:41,-2.455187,51.400945,40.7
16/10/2024 09:41,-2.455032,51.400909,41.2
16/10/2024 09:41,-2.454878,51.400877,40.5
16/10/2024 09:41,-2.454718,51.400848,41.6
16/10/2024 09:41,-2.45455,51.400822,43.1
16/10/2024 09:41,-2.454388,51.400801,41.3
16/10/2024 09:41,-2.454227,51.400786,40.7
16/10/2024 09:41,-2.454055,51.400775,43.1
16/10/2024 09:41,-2.453887,51.400768,42.2
16/10/2024 09:41,-2.453725,51.400761,40.3
16/10/2024 09:41,-2.453557,51.400755,42.1
16/10/2024 09:41,-2.453388,51.400748,42.4
16/10/2024 09:41,-2.453216,51.400738,43.2
16/10/2024 09:41,-2.453055,51.400721,40.7
16/10/2024 09:41,-2.452892,51.400695,42.1
16/10/2024 09:41,-2.452728,51.400658,43.6
16/10/2024 09:41,-2.452576,51.400604,43.5
16/10/2024 09:41,-2.452445,51.400538,42.1
16/10/2024 09:41,-2.452318,51.400456,45.7
16/10/2024 09:41,-2.452206,51.400367,45.1
16/10/2024 09:41,-2.452093,51.400273,47.1
16/10/2024 09:41,-2.451981,51.400177,47.4
16/10/2024 09:41,-2.451869,51.400079,48.2
16/10/2024 09:41,-2.451748,51.399975,51.6
16/10/2024 09:41,-2.451632,51.399875,49.3
16/10/2024 09:41,-2.451516,51.399775,49.2
16/10/2024 09:41,-2.451408,51.399681,46.3
16/10/2024 09:41,-2.451303,51.399588,45.8
16/10/2024 09:41,-2.451202,51.399495,44.8
16/10/2024 09:41,-2.451107,51.399405,43.1
16/10/2024 09:41,-2.451012,51.399314,43.6
16/10/2024 09:41,-2.450918,51.399223,43.4
16/10/2024 09:41,-2.450829,51.399138,40.5
16/10/2024 09:41,-2.450738,51.399054,40.6
16/10/2024 09:41,-2.450652,51.398974,38.7
16/10/2024 09:42,-2.450563,51.398888,40.8
16/10/2024 09:42,-2.45047,51.398799,42.5
16/10/2024 09:42,-2.450376,51.398712,42.1
16/10/2024 09:42,-2.450284,51.398628,40.8
16/10/2024 09:42,-2.450188,51.398543,41.4
16/10/2024 09:42,-2.450096,51.398462,40
16/10/2024 09:42,-2.450011,51.39838,39.3
16/10/2024 09:42,-2.449934,51.398297,38.2
16/10/2024 09:42,-2.449863,51.398208,39.8
16/10/2024 09:42,-2.449797,51.398109,42.8
16/10/2024 09:42,-2.449739,51.39801,42.3
16/10/2024 09:42,-2.449683,51.39791,42.4
16/10/2024 09:42,-2.449626,51.397805,44.3
16/10/2024 09:42,-2.449572,51.397704,42.6
16/10/2024 09:42,-2.449517,51.397602,42.9
16/10/2024 09:42,-2.449461,51.397502,42.7
16/10/2024 09:42,-2.449402,51.397397,44.5
16/10/2024 09:42,-2.449337,51.39729,45.7
16/10/2024 09:42,-2.449272,51.397189,43.5
16/10/2024 09:42,-2.449202,51.397086,44.7
16/10/2024 09:42,-2.449132,51.396988,43.1
16/10/2024 09:42,-2.449059,51.396889,43.5
16/10/2024 09:42,-2.448982,51.39679,44.1
16/10/2024 09:42,-2.448903,51.396694,43.4
16/10/2024 09:42,-2.448819,51.396592,45.7
16/10/2024 09:42,-2.448725,51.396487,48.2
16/10/2024 09:42,-2.448625,51.396385,48.1
16/10/2024 09:42,-2.448522,51.396286,47.1
16/10/2024 09:42,-2.448401,51.396182,51.4
16/10/2024 09:42,-2.448271,51.396082,51.8
16/10/2024 09:42,-2.448129,51.395985,52.4
16/10/2024 09:42,-2.447982,51.395892,52.4
16/10/2024 09:42,-2.447827,51.395799,53.4
16/10/2024 09:42,-2.447663,51.395705,55.7
16/10/2024 09:42,-2.447503,51.395613,54.4
16/10/2024 09:42,-2.447345,51.395521,54
16/10/2024 09:42,-2.447178,51.395423,57.2
16/10/2024 09:42,-2.447013,51.395325,56.8
16/10/2024 09:42,-2.44685,51.395228,56.3
16/10/2024 09:42,-2.446692,51.395133,54.9
16/10/2024 09:42,-2.446532,51.395037,55.5
16/10/2024 09:42,-2.44636,51.394934,59.6
16/10/2024 09:42,-2.446192,51.394833,58.3
16/10/2024 09:42,-2.446021,51.394733,58.3
16/10/2024 09:42,-2.445835,51.394628,62.7
16/10/2024 09:42,-2.445651,51.394529,60.7
16/10/2024 09:42,-2.44547,51.394435,58.9
16/10/2024 09:42,-2.445279,51.394338,61.3
16/10/2024 09:42,-2.445094,51.394249,58.7
16/10/2024 09:42,-2.444903,51.394159,59.5
16/10/2024 09:42,-2.444712,51.39407,59.5
16/10/2024 09:42,-2.444529,51.393987,56.8
16/10/2024 09:42,-2.444337,51.393901,58.8
16/10/2024 09:42,-2.444145,51.39382,58
16/10/2024 09:42,-2.443959,51.393744,55.6
16/10/2024 09:42,-2.443764,51.393666,57.6
16/10/2024 09:42,-2.443566,51.393588,58.8
16/10/2024 09:42,-2.443366,51.393508,59.1
16/10/2024 09:42,-2.443177,51.393431,56.6
16/10/2024 09:42,-2.442984,51.39335,58
16/10/2024 09:43,-2.442788,51.393266,59.3
16/10/2024 09:43,-2.442598,51.393186,57.3
16/10/2024 09:43,-2.442412,51.393106,56.5
16/10/2024 09:43,-2.442222,51.393022,58
16/10/2024 09:43,-2.442032,51.392938,58.2
16/10/2024 09:43,-2.441836,51.39285,60.4
16/10/2024 09:43,-2.441649,51.392767,57.2
16/10/2024 09:43,-2.441456,51.392681,59.4
16/10/2024 09:43,-2.441259,51.392591,60.8
16/10/2024 09:43,-2.441075,51.392503,58
16/10/2024 09:43,-2.440891,51.392408,59.6
16/10/2024 09:43,-2.440711,51.392309,59.9
16/10/2024 09:43,-2.440531,51.392201,62.3
16/10/2024 09:43,-2.440348,51.392089,64.2
16/10/2024 09:43,-2.440168,51.391977,63.3
16/10/2024 09:43,-2.439992,51.391866,62.6
16/10/2024 09:43,-2.43981,51.391751,64.8
16/10/2024 09:43,-2.439632,51.391639,63
16/10/2024 09:43,-2.439456,51.391532,61.5
16/10/2024 09:43,-2.439276,51.391424,62.3
16/10/2024 09:43,-2.439101,51.391323,59.5
16/10/2024 09:43,-2.438917,51.391222,61.2
16/10/2024 09:43,-2.438737,51.391132,57.7
16/10/2024 09:43,-2.438549,51.391051,56.9
16/10/2024 09:43,-2.43835,51.390977,58
16/10/2024 09:43,-2.438157,51.39091,55.1
16/10/2024 09:43,-2.437959,51.390841,56.6
16/10/2024 09:43,-2.43776,51.390774,56.6
16/10/2024 09:43,-2.437558,51.390706,57.3
16/10/2024 09:43,-2.437359,51.390637,56.8
16/10/2024 09:43,-2.437161,51.390566,56.9
16/10/2024 09:43,-2.436962,51.390492,58
16/10/2024 09:43,-2.436757,51.390413,60.3
16/10/2024 09:43,-2.436561,51.390333,58.5
16/10/2024 09:43,-2.436372,51.390252,57.1
16/10/2024 09:43,-2.436185,51.390165,58.3
16/10/2024 09:43,-2.436001,51.390074,58.7
16/10/2024 09:43,-2.435823,51.389979,58.6
16/10/2024 09:43,-2.435645,51.389881,59
16/10/2024 09:43,-2.435471,51.38978,59.6
16/10/2024 09:43,-2.4353,51.389669,61.5
16/10/2024 09:43,-2.43514,51.389562,58.6
16/10/2024 09:43,-2.434977,51.389453,59.7
16/10/2024 09:43,-2.434811,51.389341,61.1
16/10/2024 09:43,-2.434644,51.389223,63.1
16/10/2024 09:43,-2.434483,51.389098,64.1
16/10/2024 09:43,-2.434328,51.388969,64.5
16/10/2024 09:43,-2.434179,51.388841,63.3
16/10/2024 09:43,-2.434026,51.388709,65.1
16/10/2024 09:43,-2.433883,51.388583,61.9
16/10/2024 09:43,-2.433738,51.388454,63.1
16/10/2024 09:43,-2.433592,51.388324,63.5
16/10/2024 09:43,-2.433445,51.388196,63.2
16/10/2024 09:43,-2.433295,51.388068,63.5
16/10/2024 09:43,-2.433139,51.387941,64.1
16/10/2024 09:43,-2.432979,51.387817,63.5
16/10/2024 09:43,-2.432814,51.387697,63.4
16/10/2024 09:43,-2.432651,51.387582,61.4
16/10/2024 09:43,-2.432497,51.387473,58.2
16/10/2024 09:43,-2.432354,51.387372,53.9
16/10/2024 09:44,-2.432212,51.387271,53.7
16/10/2024 09:44,-2.432074,51.387173,52.4
16/10/2024 09:44,-2.431947,51.387081,48.6
16/10/2024 09:44,-2.431825,51.386996,45.5
16/10/2024 09:44,-2.431697,51.386912,46.4
16/10/2024 09:44,-2.431567,51.386837,44.3
16/10/2024 09:44,-2.431432,51.386767,43.8
16/10/2024 09:44,-2.431295,51.386705,42.3
16/10/2024 09:44,-2.431152,51.386649,42.3
16/10/2024 09:44,-2.431018,51.386604,38.2
16/10/2024 09:44,-2.430904,51.386572,31.3
16/10/2024 09:44,-2.430814,51.386551,23.8
16/10/2024 09:44,-2.430744,51.386539,18.1
16/10/2024 09:44,-2.430702,51.386534,10.6
16/10/2024 09:44,-2.430678,51.386531,6.2
16/10/2024 09:44,-2.430666,51.38653,3
16/10/2024 09:44,-2.430664,51.386529,0.7
16/10/2024 09:44,-2.430664,51.386529,0
16/10/2024 09:44,-2.430664,51.386529,0
16/10/2024 09:44,-2.430661,51.386529,0.7
16/10/2024 09:44,-2.430659,51.386528,0.5
16/10/2024 09:44,-2.430655,51.386528,1
16/10/2024 09:44,-2.430639,51.386526,3.9
16/10/2024 09:44,-2.430603,51.386522,9.2
16/10/2024 09:44,-2.430558,51.386518,11.4
16/10/2024 09:44,-2.430483,51.386513,18.6
16/10/2024 09:44,-2.430387,51.386507,24.1
16/10/2024 09:44,-2.43027,51.3865,29.6
16/10/2024 09:44,-2.43015,51.386478,31.1
16/10/2024 09:44,-2.430045,51.386434,31.7
16/10/2024 09:44,-2.429973,51.386366,32.5
16/10/2024 09:44,-2.429953,51.386288,31.6
16/10/2024 09:44,-2.429986,51.386211,31.9
16/10/2024 09:44,-2.430073,51.386148,33.4
16/10/2024 09:44,-2.430194,51.386108,34.2
16/10/2024 09:44,-2.430335,51.386096,35.4
16/10/2024 09:44,-2.430491,51.386104,39.2
16/10/2024 09:44,-2.430656,51.386109,41.2
16/10/2024 09:44,-2.430828,51.386105,43
16/10/2024 09:44,-2.431003,51.386103,43.8
16/10/2024 09:44,-2.431189,51.386109,46.3
16/10/2024 09:44,-2.431381,51.386117,48.2
16/10/2024 09:44,-2.431561,51.386123,45.1
16/10/2024 09:44,-2.431729,51.386129,41.9
16/10/2024 09:44,-2.431876,51.386126,36.7
16/10/2024 09:44,-2.431991,51.386099,30.6
16/10/2024 09:44,-2.43207,51.386058,25.8
16/10/2024 09:44,-2.432114,51.386006,23.5
16/10/2024 09:44,-2.432135,51.385953,22
16/10/2024 09:44,-2.432137,51.385903,19.9
16/10/2024 09:44,-2.432133,51.385859,17.8
16/10/2024 09:44,-2.432138,51.385822,14.6
16/10/2024 09:44,-2.432145,51.385804,7.5
16/10/2024 09:44,-2.432147,51.385799,2.1
16/10/2024 09:44,-2.432147,51.385799,0
16/10/2024 09:44,-2.432148,51.385798,0.5
16/10/2024 09:44,-2.432148,51.385798,0
16/10/2024 09:44,-2.432148,51.385798,0
16/10/2024 09:44,-2.432148,51.385798,0
16/10/2024 09:44,-2.43215,51.385794,1.6
16/10/2024 09:45,-2.432163,51.38578,6.7
16/10/2024 09:45,-2.432192,51.385759,11.3
16/10/2024 09:45,-2.432237,51.385726,17
16/10/2024 09:45,-2.432277,51.385687,18.8
16/10/2024 09:45,-2.43231,51.385642,19.6
16/10/2024 09:45,-2.432346,51.385588,23.5
16/10/2024 09:45,-2.432395,51.385528,26.8
16/10/2024 09:45,-2.432458,51.385463,30.5
16/10/2024 09:45,-2.432533,51.385396,32.9
16/10/2024 09:45,-2.432604,51.385334,30.5
16/10/2024 09:45,-2.432671,51.385281,27
16/10/2024 09:45,-2.432734,51.385228,26.4
16/10/2024 09:45,-2.432798,51.385176,26.2
16/10/2024 09:45,-2.432863,51.385121,27.6
16/10/2024 09:45,-2.432929,51.385068,26.7
16/10/2024 09:45,-2.433001,51.385012,28.8
16/10/2024 09:45,-2.433073,51.384955,29.1
16/10/2024 09:45,-2.433142,51.384901,27.5
16/10/2024 09:45,-2.433208,51.384849,26.7
16/10/2024 09:45,-2.433279,51.384793,28.6
16/10/2024 09:45,-2.433357,51.384734,30.4
16/10/2024 09:45,-2.43344,51.38467,33
16/10/2024 09:45,-2.433524,51.384607,32.7
16/10/2024 09:45,-2.433605,51.384548,31.3
16/10/2024 09:45,-2.433689,51.384489,31.5
16/10/2024 09:45,-2.433769,51.384433,30.1
16/10/2024 09:45,-2.433847,51.384379,29.1
16/10/2024 09:45,-2.433926,51.384324,29.4
16/10/2024 09:45,-2.434003,51.384272,28.5
16/10/2024 09:45,-2.434081,51.38422,28.3
16/10/2024 09:45,-2.434158,51.384169,28.2
16/10/2024 09:45,-2.43424,51.384117,29.1
16/10/2024 09:45,-2.434323,51.384066,29.1
16/10/2024 09:45,-2.434398,51.38402,26.4
16/10/2024 09:45,-2.434474,51.383973,26.6
16/10/2024 09:45,-2.434541,51.383926,25
16/10/2024 09:45,-2.434602,51.383883,23.1
16/10/2024 09:45,-2.434664,51.383841,22.8
16/10/2024 09:45,-2.434715,51.383809,18.3
16/10/2024 09:45,-2.434754,51.383785,13.6
16/10/2024 09:45,-2.434782,51.383769,9.6
16/10/2024 09:45,-2.434804,51.383756,7.3
16/10/2024 09:45,-2.434821,51.383747,5.9
16/10/2024 09:45,-2.434842,51.383735,6.9
16/10/2024 09:45,-2.434874,51.38372,10
16/10/2024 09:45,-2.434924,51.383701,14.7
16/10/2024 09:45,-2.434982,51.383676,17.6
16/10/2024 09:45,-2.435047,51.383645,20.5
16/10/2024 09:45,-2.435117,51.383609,22.5
16/10/2024 09:45,-2.435183,51.383576,21.2
16/10/2024 09:45,-2.435249,51.383543,21.1
16/10/2024 09:45,-2.435316,51.383508,21.7
16/10/2024 09:45,-2.435392,51.38347,24.3
16/10/2024 09:45,-2.435474,51.38343,26.1
16/10/2024 09:45,-2.435554,51.383392,25.1
16/10/2024 09:45,-2.435629,51.383357,23.4
16/10/2024 09:45,-2.43571,51.383321,24.9
16/10/2024 09:45,-2.435792,51.383287,24.7
16/10/2024 09:45,-2.435873,51.383254,23.9
16/10/2024 09:45,-2.435953,51.383224,23.7
16/10/2024 09:46,-2.436038,51.383193,24.3
16/10/2024 09:46,-2.436128,51.383162,25.8
16/10/2024 09:46,-2.436212,51.383132,24.1
16/10/2024 09:46,-2.436295,51.383103,23.7
16/10/2024 09:46,-2.436379,51.383074,24
16/10/2024 09:46,-2.436457,51.383044,23
16/10/2024 09:46,-2.436535,51.383014,22.9
16/10/2024 09:46,-2.436614,51.382981,23.7
16/10/2024 09:46,-2.436695,51.382947,24.4
16/10/2024 09:46,-2.436779,51.382908,26
16/10/2024 09:46,-2.436855,51.382867,25.1
16/10/2024 09:46,-2.436924,51.382823,24.9
16/10/2024 09:46,-2.436984,51.382775,24.3
16/10/2024 09:46,-2.437032,51.382725,23.2
16/10/2024 09:46,-2.437069,51.382674,22.6
16/10/2024 09:46,-2.437101,51.382618,23.6
16/10/2024 09:46,-2.437129,51.382559,24.8
16/10/2024 09:46,-2.437156,51.382497,25.7
16/10/2024 09:46,-2.437181,51.382433,26.3
16/10/2024 09:46,-2.437201,51.38237,25.7
16/10/2024 09:46,-2.437218,51.3823,28.3
16/10/2024 09:46,-2.437231,51.382232,27.3
16/10/2024 09:46,-2.437241,51.382163,27.9
16/10/2024 09:46,-2.437247,51.382095,27.3
16/10/2024 09:46,-2.437249,51.382024,28.3
16/10/2024 09:46,-2.437249,51.381953,28.6
16/10/2024 09:46,-2.437249,51.38188,29.1
16/10/2024 09:46,-2.437248,51.381806,29.4
16/10/2024 09:46,-2.437245,51.381728,31.4
16/10/2024 09:46,-2.437237,51.381652,30.3
16/10/2024 09:46,-2.437224,51.381573,32
16/10/2024 09:46,-2.437201,51.381495,31.8
16/10/2024 09:46,-2.437176,51.381419,30.7
16/10/2024 09:46,-2.437154,51.381346,29.8
16/10/2024 09:46,-2.437132,51.381277,28.2
16/10/2024 09:46,-2.437115,51.381211,26.8
16/10/2024 09:46,-2.437099,51.381145,26.8
16/10/2024 09:46,-2.43709,51.381085,24
16/10/2024 09:46,-2.437082,51.381022,25.1
16/10/2024 09:46,-2.437078,51.380961,24.7
16/10/2024 09:46,-2.437078,51.380901,23.8
16/10/2024 09:46,-2.437081,51.380842,23.7
16/10/2024 09:46,-2.437085,51.380782,23.9
16/10/2024 09:46,-2.437095,51.380721,24.7
16/10/2024 09:46,-2.437103,51.380656,26
16/10/2024 09:46,-2.437103,51.380599,22.9
16/10/2024 09:46,-2.437102,51.380533,26.6
16/10/2024 09:46,-2.437103,51.380472,24.2
16/10/2024 09:46,-2.437107,51.38041,24.8
16/10/2024 09:46,-2.437109,51.380347,25.3
16/10/2024 09:46,-2.437114,51.380283,25.7
16/10/2024 09:46,-2.437115,51.380216,26.8
16/10/2024 09:46,-2.437113,51.380149,27
16/10/2024 09:46,-2.437105,51.380091,23.2
16/10/2024 09:46,-2.437091,51.380039,20.9
16/10/2024 09:46,-2.437077,51.379996,17.9
16/10/2024 09:46,-2.437062,51.379963,13.3
16/10/2024 09:46,-2.437048,51.37994,10
16/10/2024 09:46,-2.437035,51.379919,9.1
16/10/2024 09:46,-2.437021,51.379893,11
16/10/2024 09:47,-2.437,51.379856,15.7
16/10/2024 09:47,-2.436969,51.379812,19.2
16/10/2024 09:47,-2.436925,51.379762,22.7
16/10/2024 09:47,-2.436875,51.379715,22.6
16/10/2024 09:47,-2.436827,51.379671,21.3
16/10/2024 09:47,-2.436778,51.379622,23.4
16/10/2024 09:47,-2.436729,51.379568,24.7
16/10/2024 09:47,-2.436684,51.379507,26.9
16/10/2024 09:47,-2.436646,51.379436,30.1
16/10/2024 09:47,-2.436616,51.379363,30
16/10/2024 09:47,-2.436592,51.379295,28.1
16/10/2024 09:47,-2.436574,51.379228,27.1
16/10/2024 09:47,-2.436557,51.379166,25.1
16/10/2024 09:47,-2.436539,51.379101,26.3
16/10/2024 09:47,-2.436524,51.379045,22.6
16/10/2024 09:47,-2.436511,51.378996,20.2
