Date,Longitude,Latitude,Speed (km/h)
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575311,51.508082,1.7
15/10/2024 13:44,-2.575334,51.508086,6
15/10/2024 13:44,-2.575386,51.508093,13.2
15/10/2024 13:44,-2.575464,51.508103,19.9
15/10/2024 13:44,-2.575556,51.508112,23
15/10/2024 13:44,-2.575664,51.508118,27
15/10/2024 13:44,-2.575774,51.508119,27.6
15/10/2024 13:44,-2.575888,51.508116,28.5
15/10/2024 13:44,-2.575999,51.508114,27.6
15/10/2024 13:44,-2.576103,51.508121,26.1
15/10/2024 13:44,-2.576188,51.508137,22.1
15/10/2024 13:44,-2.576251,51.508163,18.8
15/10/2024 13:44,-2.576298,51.508199,18.5
15/10/2024 13:44,-2.576333,51.508248,21.5
15/10/2024 13:44,-2.576343,51.508307,23.8
15/10/2024 13:44,-2.576322,51.508364,23.1
15/10/2024 13:44,-2.576269,51.508415,24.5
15/10/2024 13:45,-2.576188,51.508455,25.6
15/10/2024 13:45,-2.576105,51.508477,22.5
15/10/2024 13:45,-2.576047,51.508484,14.7
15/10/2024 13:45,-2.576028,51.508485,4.7
15/10/2024 13:45,-2.576025,51.508485,1
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.576025,51.508485,0
15/10/2024 13:45,-2.575993,51.508483,7.9
15/10/2024 13:45,-2.575934,51.508472,15.4
15/10/2024 13:45,-2.575852,51.508437,24.7
15/10/2024 13:45,-2.57577,51.508383,29.9
15/10/2024 13:45,-2.57568,51.508316,34.9
15/10/2024 13:45,-2.575567,51.508241,40.9
15/10/2024 13:45,-2.575434,51.508182,41
15/10/2024 13:45,-2.575272,51.508137,44.1
15/10/2024 13:45,-2.575086,51.508111,47.4
15/10/2024 13:45,-2.574885,51.508091,50.8
15/10/2024 13:45,-2.574673,51.50807,53.5
15/10/2024 13:45,-2.574461,51.50806,52.9
15/10/2024 13:45,-2.574259,51.508061,50.5
15/10/2024 13:45,-2.574076,51.508074,45.9
15/10/2024 13:45,-2.573925,51.508094,38.4
15/10/2024 13:45,-2.573813,51.508117,29.4
15/10/2024 13:45,-2.573739,51.508135,19.9
15/10/2024 13:45,-2.573701,51.508146,10.2
15/10/2024 13:45,-2.573679,51.508153,6.2
15/10/2024 13:45,-2.57366,51.508159,5.3
15/10/2024 13:45,-2.573639,51.508165,5.9
15/10/2024 13:45,-2.573594,51.50818,12.5
15/10/2024 13:45,-2.573518,51.508206,21.6
15/10/2024 13:45,-2.573432,51.508237,24.9
15/10/2024 13:45,-2.573323,51.508281,32.3
15/10/2024 13:45,-2.573197,51.508338,38.9
15/10/2024 13:45,-2.573069,51.508404,41.3
15/10/2024 13:45,-2.57294,51.508475,42.8
15/10/2024 13:45,-2.572811,51.508548,43.6
15/10/2024 13:45,-2.572687,51.508618,41.7
15/10/2024 13:45,-2.572572,51.508682,38.4
15/10/2024 13:45,-2.572458,51.508742,37.2
15/10/2024 13:45,-2.572343,51.508798,36.6
15/10/2024 13:45,-2.572225,51.50885,36
15/10/2024 13:45,-2.572103,51.508899,36.1
15/10/2024 13:45,-2.571974,51.508947,37.3
15/10/2024 13:46,-2.571831,51.508995,40.6
15/10/2024 13:46,-2.571673,51.509043,43.8
15/10/2024 13:46,-2.571509,51.509089,44.7
15/10/2024 13:46,-2.57134,51.509128,45
15/10/2024 13:46,-2.571163,51.509163,46.3
15/10/2024 13:46,-2.570987,51.50919,45.3
15/10/2024 13:46,-2.570806,51.509212,45.9
15/10/2024 13:46,-2.570616,51.509229,47.8
15/10/2024 13:46,-2.570415,51.509243,50.3
15/10/2024 13:46,-2.570215,51.509252,50
15/10/2024 13:46,-2.570019,51.509259,48.8
15/10/2024 13:46,-2.569823,51.509263,48.9
15/10/2024 13:46,-2.569626,51.509264,49.1
15/10/2024 13:46,-2.569428,51.509263,49.3
15/10/2024 13:46,-2.569232,51.509258,48.8
15/10/2024 13:46,-2.569028,51.509251,50.9
15/10/2024 13:46,-2.568821,51.509239,51.9
15/10/2024 13:46,-2.56862,51.509224,50.4
15/10/2024 13:46,-2.568431,51.509208,47.7
15/10/2024 13:46,-2.568239,51.509189,48.4
15/10/2024 13:46,-2.568049,51.509167,48.2
15/10/2024 13:46,-2.567864,51.509144,46.9
15/10/2024 13:46,-2.56769,51.50912,44.4
15/10/2024 13:46,-2.567515,51.509095,44.8
15/10/2024 13:46,-2.567338,51.509069,45.3
15/10/2024 13:46,-2.56716,51.509043,45.5
15/10/2024 13:46,-2.566987,51.509016,44.3
15/10/2024 13:46,-2.566812,51.508989,44.9
15/10/2024 13:46,-2.566631,51.508959,46.8
15/10/2024 13:46,-2.566449,51.508928,46.9
15/10/2024 13:46,-2.566263,51.508893,48.4
15/10/2024 13:46,-2.566064,51.508852,52.4
15/10/2024 13:46,-2.565847,51.508803,57.4
15/10/2024 13:46,-2.565624,51.508746,60.1
15/10/2024 13:46,-2.565414,51.50869,56.8
15/10/2024 13:46,-2.565224,51.508637,52.1
15/10/2024 13:46,-2.565053,51.508586,47
15/10/2024 13:46,-2.564904,51.508539,41.7
15/10/2024 13:46,-2.564776,51.508497,36.2
15/10/2024 13:46,-2.56466,51.508458,32.7
15/10/2024 13:46,-2.564558,51.508424,28.8
15/10/2024 13:46,-2.564472,51.508394,24.5
15/10/2024 13:46,-2.564403,51.508371,19.6
15/10/2024 13:46,-2.564348,51.508352,15.8
15/10/2024 13:46,-2.564296,51.508334,14.7
15/10/2024 13:46,-2.564251,51.508319,12.7
15/10/2024 13:46,-2.564218,51.508308,9.3
15/10/2024 13:46,-2.564202,51.508303,4.4
15/10/2024 13:46,-2.5642,51.508302,0.6
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:46,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.5642,51.508302,0
15/10/2024 13:47,-2.564191,51.508299,2.6
15/10/2024 13:47,-2.564166,51.508291,6.9
15/10/2024 13:47,-2.564117,51.508275,13.8
15/10/2024 13:47,-2.564041,51.508252,20.9
15/10/2024 13:47,-2.563956,51.508227,23.5
15/10/2024 13:47,-2.563848,51.508198,29.1
15/10/2024 13:47,-2.563722,51.508165,34.2
15/10/2024 13:47,-2.563591,51.508132,35.3
15/10/2024 13:47,-2.563464,51.508111,32.7
15/10/2024 13:47,-2.563344,51.508116,29.9
15/10/2024 13:47,-2.56324,51.508152,29.6
15/10/2024 13:47,-2.56315,51.508221,35.6
15/10/2024 13:47,-2.563089,51.508306,37.5
15/10/2024 13:47,-2.563054,51.508404,40.2
15/10/2024 13:47,-2.56304,51.508501,39
15/10/2024 13:47,-2.563041,51.508586,34.1
15/10/2024 13:47,-2.563045,51.508656,27.7
15/10/2024 13:47,-2.563021,51.508713,23.7
15/10/2024 13:47,-2.562945,51.508754,25
15/10/2024 13:47,-2.562838,51.50877,27.5
15/10/2024 13:47,-2.562738,51.508777,25.1
15/10/2024 13:47,-2.562651,51.50878,21.8
15/10/2024 13:47,-2.562572,51.508778,19.6
15/10/2024 13:47,-2.56249,51.508765,21
15/10/2024 13:47,-2.56239,51.508756,25.4
15/10/2024 13:47,-2.562274,51.508748,29.1
15/10/2024 13:47,-2.562156,51.508748,29.3
15/10/2024 13:47,-2.562048,51.508768,28.1
15/10/2024 13:47,-2.561959,51.508806,27
15/10/2024 13:47,-2.561888,51.50886,27.8
15/10/2024 13:47,-2.561845,51.508929,29.7
15/10/2024 13:47,-2.561835,51.509009,32
15/10/2024 13:47,-2.561837,51.509094,34.2
15/10/2024 13:47,-2.56184,51.509185,36.3
15/10/2024 13:47,-2.561844,51.50927,33.9
15/10/2024 13:47,-2.561876,51.509339,28.8
15/10/2024 13:47,-2.561939,51.509384,23.8
15/10/2024 13:47,-2.562034,51.509409,25.8
15/10/2024 13:47,-2.56215,51.50942,29.3
15/10/2024 13:47,-2.562275,51.509425,31.3
15/10/2024 13:47,-2.562405,51.509424,32.3
15/10/2024 13:47,-2.562525,51.50942,30.1
15/10/2024 13:47,-2.562642,51.509415,29.1
15/10/2024 13:47,-2.56274,51.509397,25.5
15/10/2024 13:47,-2.562802,51.509361,21
15/10/2024 13:47,-2.562818,51.509311,20.4
15/10/2024 13:48,-2.562799,51.509255,22.9
15/10/2024 13:48,-2.562762,51.509206,21.7
15/10/2024 13:48,-2.562719,51.509175,16.4
15/10/2024 13:48,-2.562685,51.509154,11.8
15/10/2024 13:48,-2.562671,51.509139,7.2
15/10/2024 13:48,-2.562668,51.509135,1.5
15/10/2024 13:48,-2.562668,51.509135,0
15/10/2024 13:48,-2.562671,51.509137,1.2
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562671,51.509137,0
15/10/2024 13:48,-2.562693,51.50916,10.6
15/10/2024 13:48,-2.562698,51.509167,3.3
15/10/2024 13:48,-2.562699,51.509167,0.5
15/10/2024 13:48,-2.562698,51.509165,0.7
15/10/2024 13:48,-2.562698,51.509164,0.3
15/10/2024 13:48,-2.562701,51.509164,0.7
15/10/2024 13:48,-2.562697,51.509159,2.1
15/10/2024 13:48,-2.562699,51.509157,1
15/10/2024 13:48,-2.562699,51.509157,0
15/10/2024 13:48,-2.562698,51.509157,0
15/10/2024 13:48,-2.562698,51.509157,0
15/10/2024 13:48,-2.562699,51.509158,0.3
15/10/2024 13:48,-2.562699,51.509158,0
15/10/2024 13:48,-2.562699,51.509158,0
15/10/2024 13:48,-2.562698,51.509158,0
15/10/2024 13:48,-2.562698,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0.5
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562697,51.509158,0
15/10/2024 13:48,-2.562696,51.509157,0
15/10/2024 13:48,-2.562696,51.509157,0
15/10/2024 13:48,-2.562696,51.509157,0
15/10/2024 13:48,-2.562696,51.509157,0
15/10/2024 13:48,-2.562696,51.509157,0
15/10/2024 13:48,-2.562696,51.509157,0
15/10/2024 13:49,-2.562696,51.509157,0
15/10/2024 13:49,-2.562696,51.509157,0
15/10/2024 13:49,-2.562696,51.509157,0
15/10/2024 13:49,-2.562696,51.509157,0.3
15/10/2024 13:49,-2.562693,51.509159,1
15/10/2024 13:49,-2.562692,51.509159,0
15/10/2024 13:49,-2.562692,51.509159,0
15/10/2024 13:49,-2.562694,51.509159,0
15/10/2024 13:49,-2.562694,51.509158,0.3
15/10/2024 13:49,-2.562694,51.509158,0.3
15/10/2024 13:49,-2.562699,51.50916,1.4
15/10/2024 13:49,-2.562704,51.509164,2
15/10/2024 13:49,-2.562704,51.509163,0.6
15/10/2024 13:49,-2.562703,51.509163,0
15/10/2024 13:49,-2.562702,51.509163,0
15/10/2024 13:49,-2.562702,51.509161,1
